author id,username,created_at,lang,like_count,quote_count,reply_count,retweet_count,source,tweet,hashtags
16056365,staceywilliams,2021-12-07 19:41:13+00:00,en,1,0,0,0,Twitter Web App,"Street Art in the Age of Basquiat: Jenny Holzer, Lady Pink &amp; Greg Tate on Streetwise Feminisms, Satanism, and Reaganomics https://t.co/uraJ3p7uBs RIP", 
1249000195435769856,Tony55532354258,2021-12-07 19:40:47+00:00,en,0,0,0,0,Twitter for iPhone,"@jelani9 Just reading Hua Hsu’s review of Flyboy in the Bew Yorker from 2016.Greg Tate,rest in peace", 
191483569,Technoarm,2021-12-07 19:40:38+00:00,de,1,0,1,0,Twitter for iPhone,@jazzbomber3000 Greg Tate für mich einer der ganz Großen des Hip-Hop Journalismus, 
27051052,StretchArmy,2021-12-07 19:40:29+00:00,en,59,0,0,12,Twitter for iPhone,Damn…Greg Tate. He’s the blueprint. 🙏🏼 Huge loss., 
1231334174675611648,sepia_cinema,2021-12-07 19:40:29+00:00,und,1,0,2,0,Twitter Web App,"@CandaceAllenLon OMG!!
https://t.co/imFidErBFB", 
16368460,defneayas,2021-12-07 19:40:24+00:00,en,1,0,0,0,Twitter Web App,"Everything but the burden. The world should be gutted to have lost this virtuoso pen. Greg Tate, rest in power, rest in peace.", 
1224177726816432130,EpicProsaic,2021-12-07 19:40:15+00:00,en,0,0,0,0,Twitter Web App,"This is a sad day. He wrote so much on visual art too. Thanks for everything Greg Tate.

https://t.co/Fz4pBrh1QV", 
1231334174675611648,sepia_cinema,2021-12-07 19:40:08+00:00,und,0,0,0,0,Twitter Web App,@TorraineWalker https://t.co/imFidErBFB, 
14223831,MarkNMays,2021-12-07 19:40:04+00:00,en,1,0,0,1,Twitter Web App,Just hearing about Greg Tate and sitting here dumbfounded. Each trip to grab the Voice was in anticipation of something challenging. You'll hear a lot of his hip-hop writing today but don't forget his involvement in the @BRCnewyork (Black Rock Coalition)., 
31513627,Lumumbabandele,2021-12-07 19:40:01+00:00,en,12,0,0,2,Twitter for iPhone,"If you listened to him &amp;/or read his work (including his long ass posts) you are smarter because of him. If you knew him, you are without question blessed &amp; can count numerous stories of his unbelievable brilliance, creativity and humor. Giving thanks for you brother Greg Tate.🙏🏿 https://t.co/OjdhvOVWYJ", 
12742212,chuckcreekmur,2021-12-07 19:39:37+00:00,en,4,0,0,0,Twitter for iPhone,RIP THE GREAT GREG TATE https://t.co/v7hT5Hio8r, 
1231334174675611648,sepia_cinema,2021-12-07 19:39:31+00:00,en,0,0,1,0,Twitter Web App,"@AfronerdRadio Another talented Black man gone too soon
https://t.co/imFidErBFB", 
14677919,NewYorker,2021-12-07 19:39:06+00:00,en,542,33,11,191,SocialFlow,"The writer and critic Greg Tate has died. “His best paragraphs throbbed like a party and chattered like a salon,” Hua Hsu wrote, in 2016. “Reading Tate, I was drawn to his sense of otherness; he wrote from a perspective that felt both inside and outside.” https://t.co/x7Cch9YSKl", 
17632117,HillaryCrosley,2021-12-07 19:39:03+00:00,en,8,0,1,1,Twitter for iPhone,"Wow, Greg Tate was a goat and so kind and generous and normal, as he could be with that wildly vast and sometimes celestial vocabulary. Just, wow, rest in power.", 
1124479047176605698,AJohnsonHist,2021-12-07 19:38:33+00:00,en,10,0,0,2,Twitter for iPhone,Rest peacefully Greg Tate 🙏🏿, 
260116791,xkifahx,2021-12-07 19:38:29+00:00,en,3,0,0,0,Twitter for iPhone,RIP Greg Tate https://t.co/SRqZJZnxqZ, 
309300355,thisiselmattic,2021-12-07 19:38:00+00:00,en,1,0,0,0,Twitter for iPhone,"Ah man. Greg Tate’s writing in the Village Voice was such an original and exciting voice back in the day. No one was writing like that.

https://t.co/lUhuw79vzr", 
16603524,steadynappin_,2021-12-07 19:37:58+00:00,en,0,0,0,0,Twitter for iPhone,rip greg tate, 
378839169,Curtis_Metcalf1,2021-12-07 19:37:52+00:00,en,0,0,0,0,Twitter for iPhone,You know it’s serious when Robert Christgau has kind words for Greg Tate., 
56493224,iamtasneem,2021-12-07 19:37:50+00:00,en,3,0,0,1,Twitter for iPhone,Absolutely devastated. All of us looked to Greg Tate as a hero and icon a revolutionary. https://t.co/eRTr7DMLfA, 
284790603,Savionsonn,2021-12-07 19:37:28+00:00,en,0,0,0,0,Twitter for iPhone,"What a great writer, and mind. When your writing elevates to became more than a think-piece, it becomes art. Greg Tate’s words will live forever. RIP https://t.co/TX6felnlvu", 
16548412,likaluca,2021-12-07 19:37:25+00:00,en,32,0,0,1,Twitter for iPhone,Just so absolutely devastating to learn of Greg Tate’s passing. He was so loved. He was so talented., 
1172747403763638272,drdanaaindavis,2021-12-07 19:36:21+00:00,en,5,0,1,0,Twitter Web App,Greg Tate soothed souls and enlivened minds. I will miss you and always love you., 
35492226,jemgilbert,2021-12-07 19:36:04+00:00,en,1,1,0,3,Twitter Web App,Greg Tate has died in his early 60s. An incredible loss. https://t.co/0690nvZJtQ, 
301574421,LeeQuinones,2021-12-07 19:35:59+00:00,en,5,0,0,2,TweetDeck,"Not only were my conversations with Greg Tate of great uplifting experiences, he single handedly gifted seats at the table for everyone who needed a chance to discover, validate and give voice to their thoughts that would have rusted away.", 
30694145,FunkJazzKafe,2021-12-07 19:35:44+00:00,en,0,0,0,1,Twitter Web App,"Our brother, Greg Tate, The Godfather of Hip-Hop Journalism, Has Died https://t.co/T28OoEulhK", 
1425221245843517442,jazzbomber3000,2021-12-07 19:35:02+00:00,en,1,0,1,0,Twitter for iPhone,RIP Greg Tate https://t.co/UrexI8YkCg, 
301574421,LeeQuinones,2021-12-07 19:34:53+00:00,en,2,0,0,0,TweetDeck,"This morning I paused to both mourn and reflect on the passing of an incredible commentator, musician and theoretician, and also to respect his family's privacy.

Now, it is with deep sadness to reflect on the passing of a national treasure, the late great Greg Tate.", 
20829610,happybrowngirl,2021-12-07 19:34:40+00:00,en,6,0,0,0,Twitter for iPhone,When I was attending NYU’s J school (99-01) I sent a general email to Greg Tate on the Voice’s site. 10mins later he called me! I hustled to the office to meet him! To this day he was still supportive and excited about my research on black women guitarists. He was such a gem., 
42746381,artsyzeal,2021-12-07 19:34:29+00:00,en,1,0,1,0,Tumblr,"📷 RIP to Greg Tate. Cultural critic extraordinare on music, art, politics, and history. Photo from party artist Ronda Brown’s house in Baldwin hills about 4 years ago. I made a bunch of new friends at that party that i still have today.... https://t.co/WNiuJjqH3R", 
52267693,JenniferLPryor,2021-12-07 19:34:11+00:00,en,1,0,0,1,Twitter Web App,I am so sorry to hear of his passing...I met Greg Tate at sxsw film festival where Richard's doc was showing...Greg was part of a valuable conversation... https://t.co/w3NXu0DbRY, 
277567361,chris_monsen,2021-12-07 19:33:48+00:00,en,11,0,0,0,Twitter for iPhone,Oh no! How incredibly sad. Greg Tate is easily one of my biggest influences as a writer and critic. RIP https://t.co/wdBdFyuz3z, 
53487109,ambivalent,2021-12-07 19:32:26+00:00,en,6,0,0,0,Twitter Web App,"Greg Tate, one of the great minds of cataloguing culture and music. Such brilliant insights, words and endeavors. Burnt Sugar Arkestra, Black Rock Coalition, his mark will last forever. RIP.", 
214227283,fer_urbina,2021-12-07 19:32:22+00:00,en,0,0,0,0,Twitter for Android,"Hard to believe, but RIP writer and thinker Greg Tate. https://t.co/3TFfq9He1L", 
84022540,deshumemusic,2021-12-07 19:32:07+00:00,en,1,0,0,0,Twitter for iPhone,@pfbvan do you have any copies of Greg Tate’s ‘flyboy in the buttermilk’?, 
1283505011973029891,OforiattaAyim,2021-12-07 19:31:55+00:00,en,4,0,0,0,Twitter for iPhone,"This is so sad, dear brilliant Greg Tate https://t.co/0lramhxHv5", 
15443085,craigspoplife,2021-12-07 19:31:11+00:00,en,38,1,0,9,Twitter Web App,Greg Tate x Jessica Care Moore. VIBE 3/98 https://t.co/4SjPrAru2S, 
25089600,cocoazafreen,2021-12-07 19:31:09+00:00,en,0,0,0,0,Twitter for iPhone,rest in peace greg tate 💜, 
879181273,robmickey,2021-12-07 19:30:41+00:00,en,1,0,0,0,TweetDeck,"Oh, shit. RIP Greg Tate. https://t.co/1JzNRSxq5V", 
447159834,MsKarenChilton,2021-12-07 19:29:54+00:00,en,8,0,0,3,Twitter Web App,"Remembering the brilliant artist/scholar, GREG TATE. A true renaissance man. So glad our artistic paths crossed. #blackgenius #gregtate https://t.co/kOHhsKz3aV",gregtate
44353,Weegee,2021-12-07 19:29:32+00:00,en,2,0,1,0,TweetDeck,@feliciapride I am having so much trouble with this. Greg Tate is like the North Star for so many of us. Even a very small asteroid like me steered by him and his work., 
124139163,cmjornal,2021-12-07 19:28:42+00:00,pt,0,0,0,1,Correio da Manhã,"Cultura - Morreu Greg Tate, músico e histórico crítico do movimento hip hop https://t.co/e2jnEoKKew", 
1204248455595646981,bishop_chui,2021-12-07 19:28:33+00:00,en,8,0,0,0,Twitter for Android,Probably my favorite piece by Greg Tate RIP https://t.co/Cy9pOiDR9M, 
170772716,Glenn__Kenny,2021-12-07 19:28:25+00:00,en,33,0,1,2,Twitter for iPhone,"I started contributing music criticism to the Village Voice in 1984. God knows it was great to be in that paper and to work with brilliant editors like @rxgau , @dougsimmons , @RealJoeLevy and Tom Carson. But it was the best to be in the same section as Greg Tate.", 
8514092,dancharnas,2021-12-07 19:28:24+00:00,en,53,2,0,22,Twitter for iPhone,"Greg Tate, The Godfather of Hip-Hop Journalism, Has Died https://t.co/c4zL8qAxTm", 
900874783847481344,WokeAcademic,2021-12-07 19:28:04+00:00,en,0,0,0,0,Twitter Web App,Rest in Power Greg Tate. Thank you for your great effort., 
31353446,iamMelsmith,2021-12-07 19:27:58+00:00,en,16,0,0,2,Twitter for iPhone,Man… rest in power to the REALEST… Greg Tate. The man who made criticism into an art form. What a legacy. Thank you. https://t.co/26Tr6mua4Q, 
1133232264417030144,burnergod77,2021-12-07 19:27:57+00:00,en,3,0,0,0,Twitter for iPhone,I hate learning about the greats this way. It’s a reminder I need to do my due diligence sooner. Rest In Peace to Greg Tate. https://t.co/Mdy4P1oson, 
44353,Weegee,2021-12-07 19:27:44+00:00,en,0,0,0,0,TweetDeck,"Or put differently, Greg Tate is Jacob. He had so many sons and daughters and grandchildren I admired, looked up to, modeled myself on as a writer. This is horrible.", 
19013024,fredaraMareva,2021-12-07 19:27:35+00:00,en,215,5,2,42,Twitter Web App,Greg Tate did what most folks think they're doing., 
20892936,jazzibemoody,2021-12-07 19:27:29+00:00,en,0,0,0,0,Twitter for iPhone,Wow. RIP GREG TATE. ♥️🌹💔, 
456899424,JesseDorris,2021-12-07 19:27:09+00:00,en,7,0,0,0,Twitter Web App,"This year has just been a relentless procession of the deaths of Black geniuses, but Greg Tate will be so especially missed. 

Reading his writing in the Village Voice + beyond taught me what writing about music and art can and might and should and must do. I'm so grateful. RIP.", 
16190176,scottwoodssays,2021-12-07 19:27:01+00:00,en,35,0,2,4,Twitter for Android,I can't believe Greg Tate is gone. He laid the groundwork for all the cats out here trying to write their Black asses off. His intelligence was powerful and always seeking. Flyboy 2 remains an unparalleled collection. A master has left the building. https://t.co/BearwAo65Z, 
1022349889,ttsternenzi,2021-12-07 19:26:45+00:00,en,2,0,0,1,Twitter for iPhone,"Back in the day reading Greg Tate, Lisa Jones and @nelsongeorge opened up a world for me. I’m doing the best I can to keep expanding the view. Always thankful.", 
251409508,jaynabee,2021-12-07 19:26:09+00:00,en,36,0,4,0,Twitter for iPhone,I don’t tweet much but Greg Tate’s passing is shaking me up, 
44353,Weegee,2021-12-07 19:25:31+00:00,en,0,0,0,0,TweetDeck,Oh sweet g-d has Greg Tate really left us? I cannot imagine a world full of anyone who likes to write or read about culture without him. Greg Tate is like the sun., 
15443085,craigspoplife,2021-12-07 19:25:23+00:00,en,67,0,1,21,Twitter Web App,Greg Tate on Bill T. Jones. VIBE 3/95 https://t.co/eV99ZkleNS, 
317447214,AfroJediii,2021-12-07 19:25:06+00:00,en,3,0,0,1,Twitter Web App,"if y'all here following me who don't know some greg tate, get into some Greg Tate. &lt;3", 
942469455556370433,Dancarroll__,2021-12-07 19:24:57+00:00,en,1,0,0,0,Twitter for iPhone,"Rest In Peace Greg Tate!
https://t.co/GmSQczFkEd", 
92141126,mrgavinedwards,2021-12-07 19:24:26+00:00,en,4,0,0,0,TweetDeck,RIP the great Greg Tate. https://t.co/FbZrBmlc2W, 
814392428782202880,BlackXtian,2021-12-07 19:24:16+00:00,en,2,0,1,0,Twitter for iPhone,"EVERYTHING BUT THE BURDEN was everything we were thinking and so much more. 

RIP Greg Tate.", 
2432306833,so14below,2021-12-07 19:24:04+00:00,en,0,0,0,0,Twitter for iPhone,@amberthealchmst Greg Tate from Village Voice 😭, 
17143313,jasoncherkis,2021-12-07 19:24:01+00:00,en,4,0,0,1,Twitter for iPhone,And here’s Greg Tate on Basquiat which opens with a quote from Frederick Douglass https://t.co/9V9Qph4eT2, 
322658160,JesseDrucker,2021-12-07 19:23:47+00:00,en,10,0,1,0,Twitter for iPhone,"I had not seen Greg Tate for years, since our days at the VV, but I exchanged emails with him this summer after his appearance in @summerofsoul. He was great. https://t.co/un75TulWxj", 
278626264,birdmaddgirl,2021-12-07 19:23:36+00:00,en,4,0,1,1,Twitter for iPhone,"peace on your journey &amp; may your words continue to resound, Greg Tate https://t.co/WB9xhuK8Uu", 
1731805261,thrasherxy,2021-12-07 19:23:25+00:00,en,13,2,5,2,Twitter Web App,"One of the great moments of my academic life - the 2016 @NicoleFleetwoo2 organized ASA Prince Review, with @JDKun, Daphne Brooks, @SPBPHD, @andreanaclay and, with the last word, the great Greg Tate https://t.co/6aQV7VEX7b", 
26019294,jonacoles,2021-12-07 19:23:22+00:00,en,1,0,1,0,Twitter Web App,"What an irreplaceable footprint Greg Tate has left, just as his mother, Florence Tate, published her Sometimes Farmgirls Become Revolutionaries. Rest in both power and peace, Greg Tate.", 
47459047,andreanaclay,2021-12-07 19:23:06+00:00,en,52,1,2,5,Twitter Web App,"I am crushed by the news of Greg Tate. I've always had him in my mind as a writer, a lover of music, of Black people and Blackness, of culture. His purple scarves flowing...I'm glad I got to share some space with him in real and imagined time. Just pure love. Just pure love. 💜💔", 
38750552,honeynoir,2021-12-07 19:23:03+00:00,en,1,0,0,3,Twitter Web App,"Greg Tate, The Godfather of Hip-Hop Journalism, Has Died https://t.co/AaH5xZ6zVw", 
15443085,craigspoplife,2021-12-07 19:23:02+00:00,und,53,2,3,7,Twitter Web App,Greg Tate's bio from VIBE 9/93 https://t.co/paQLkzhbN4, 
12036292,Eblack,2021-12-07 19:23:01+00:00,en,0,0,0,0,Twitter for iPhone,Rip Greg Tate🙏🏾, 
15651361,bryanvargas,2021-12-07 19:22:50+00:00,en,4,0,0,1,Twitter Web App,"While I am already in a state of numbness and grief, I am devastated to hear of the passing of Greg Tate. My favorite music writer of all time, I read his work religiously from when I was 16 on. My deepest condolences to my friends who knew and loved him. RIP Greg Tate.", 
16167274,exittheapple,2021-12-07 19:22:44+00:00,en,21,1,1,3,Twitter Web App,"I love you &amp; thank you Greg Tate. #RIP 
“Say it w/ your art/work” is a mantra of mine. 
I’m learning how to apply that to grief.",RIP
17852087,newsounds,2021-12-07 19:21:58+00:00,en,3,0,1,0,TweetDeck,"Greg Tate, an inimitable voice in arts and culture journalism, a musician, a producer, and poet has died:  https://t.co/7YEnn2Te1B

Here was his writing on Prince in 2016: https://t.co/3WKoGEhw8r https://t.co/EBbR7ExQN1", 
1522536588,19f3_records,2021-12-07 19:21:57+00:00,en,2,0,0,1,Twitter Web App,"Rest in Power, GREG TATE", 
14317146,spazecraft,2021-12-07 19:21:41+00:00,en,1,0,0,0,Tumblr,📷 SOULute to the brother @avantgroidd aka Greg Tate. We lost another black genius gentle soul &amp; dynamic funk doctor. May your journey continue to riff sweetly eternally. RIP @burntsugararkestra @blackrockcoalition... https://t.co/BvhkbZRJmn, 
90727086,mayascade,2021-12-07 19:21:28+00:00,en,14,0,0,2,Twitter Web App,sincerely having the hardest time believing greg tate is no longer with us., 
17143313,jasoncherkis,2021-12-07 19:21:24+00:00,en,2,0,1,0,Twitter for iPhone,And here’s Greg Tate on Michael Jackson https://t.co/9XPRj0KY2n, 
349931461,RealJoeLevy,2021-12-07 19:21:22+00:00,en,924,33,7,155,Twitter Web App,"I edited Greg Tate at the Village Voice for five years, '89-'94. The pieces would come in, and of course they'd be great. But there would be bits — thoughts or language — that Greg hadn't worked out yet. So then Greg would come in.", 
