author id,username,created_at,lang,like_count,quote_count,reply_count,retweet_count,source,tweet,hashtags
16686941,haeugene,2021-11-08 08:01:31+00:00,en,0,0,0,0,Twitter for iPhone,808 State’s Andy Barker Has Died https://t.co/hxYCtoZZHh via @pitchfork, 
2438484448,archer1_susan,2021-11-08 07:58:14+00:00,en,1,1,0,0,Twitter for iPhone,"Love ‘Pacific State’ from 1989 and In 1992, 808 State remixed UB40’s brilliant 1981 hit “One in Ten” about massive unemployment in the early 80s. https://t.co/40xbr5Hvyz ❤️🎶RIP Andrew and Astro ❤️❤️ https://t.co/HfGA0F4hlC", 
29179623,DjTeeBee,2021-11-08 07:51:34+00:00,en,24,0,0,4,Twitter for iPhone,RIP Andy from 808 State. Thanks for all the seminal influential tracks that had a huge impact on me. Like this one https://t.co/AqS5QVQOVG, 
16337142,eriksutch,2021-11-08 07:34:20+00:00,en,3,0,0,0,Twitter Web App,"no place loves the music that comes from it better than Manchester, 808 STATE FOREVER", 
160140324,nyoroko14,2021-11-08 07:33:15+00:00,ja,0,0,1,0,Twitter Web App,"曲単位で好きなのは色々あるけど、アルバムとして一番好きなのはこれだな。

https://t.co/2QL4ZdREWs", 
27913636,paulbanks202,2021-11-08 07:32:16+00:00,en,1,0,0,0,Twitter for Android,"@laurenlaverne @beefheartzappa @BBC6Music Good morning Lauren, in memory of Andy Barker from 808 State and Astro from UB40 , I'd love to hear 808 State and UB40 One in Ten this morning . RIP to then both x", 
135612280,ValentinoMossy,2021-11-08 07:29:52+00:00,en,3,0,0,1,Twitter for Android,RIP Andy Barker of 808 state. A lot of house/techno wouldnt exist today if it wasn't for 808. Carried a cultural wave and was still smashing it even now. Was a highlight of Spike Island., 
406092381,flx_suarez,2021-11-08 07:28:15+00:00,sv,10,0,0,0,Twitter for Android,"#DesayunoDeHoy 808 State -  ex:el (ZTT, 1991)
https://t.co/vsY91ZY5Vg",DesayunoDeHoy
1.41641E+18,VerityJane1977,2021-11-08 07:25:49+00:00,en,0,0,0,0,Twitter for iPhone,"Always been in my top fave of tracks  🖤
#andybarker 

Pacific 202 by 808 State on #SoundCloud https://t.co/1LvKBXYtgN",SoundCloud
17280224,Charlemagne1963,2021-11-08 07:25:28+00:00,da,5,0,0,0,Twitter Web App,808 State feat. Björk - Ooops https://t.co/U1TFlzC5YX via @YouTube, 
1.41747E+18,Chrisbe98276943,2021-11-08 07:19:21+00:00,en,3,0,0,0,Twitter Web App,@liamgallagher Great tunes in your face n stuff remember 808 state from the day's r.i.p Andy, 
151387351,weloveallthat,2021-11-08 07:17:28+00:00,en,4,1,0,4,Twitter Web App,"In memory of the late Andy Barker, here is a one-hour-plus mix of 808 State recordings wot @nubient (Mixmaster Morris) did.

https://t.co/iMVOb8uoOO", 
18017258,news_de,2021-11-08 07:15:27+00:00,de,0,0,0,0,CleverPush,"PromisFans der Elektro-Band 808 State stehen unter Schock. Andrew Barker, Bassist und Keyboarder der englischen Gruppe, ist tot. Das bestätigten seine Bandmitglieder am Sonntag auf Twitter.... https://t.co/h71XE3E00C", 
20977987,wdwfan1973,2021-11-08 07:14:57+00:00,it,1,0,0,0,Twitter for iPhone,808 State - Cubik https://t.co/TSFloyWm6D, 
1695990289,GOMusicNews,2021-11-08 07:11:33+00:00,en,0,0,0,0,dlvr.it,808 State’s Andrew Barker Dies After ‘Short Period of Illness’ https://t.co/nYHCc9vxkL #music #nowplaying,nowplaying
376968657,GarySalter73,2021-11-08 07:11:09+00:00,en,0,0,0,0,Twitter for iPhone,@liamgallagher RIP Andy Barker 808 state ❤️, 
85010605,denQgogo,2021-11-08 07:10:11+00:00,ja,0,0,0,0,Twitter Web App,808 State - Fajita https://t.co/wlfEo01IXD WIRE05のコンピで死ぬほど聴いた, 
17280224,Charlemagne1963,2021-11-08 07:08:13+00:00,ro,2,0,0,0,Twitter Web App,808 State - Pacific 97 https://t.co/RaAVbFbs4L via @YouTube, 
17280224,Charlemagne1963,2021-11-08 07:06:27+00:00,en,3,0,0,0,Twitter Web App,🖤 808 State’s Andy Barker Has Died https://t.co/n3bVtCBeuj via @pitchfork, 
1.09299E+18,thewkndguy,2021-11-08 07:05:20+00:00,en,0,0,0,0,Mixcloud,"Just favorited ""Mixmaster Morris - 808 State (Manchester)"" by @nubient on Mixcloud https://t.co/xd84CD1MOL", 
158735407,mimicoooper,2021-11-08 06:56:07+00:00,en,0,0,0,0,Twitter for iPhone,"@liamgallagher hi, Liam. I don't know much about 808 state, but I feel very sorry.  you're so gentle&amp;sweet. I don't wanna die. I wanna live forever.", 
3026741470,khabirov_63,2021-11-08 06:55:13+00:00,cs,1,0,0,0,Twitter Web App,808 State - Pacific State https://t.co/A7BOXspyS7 через @YouTube, 
4341159503,magazinHTcom,2021-11-08 06:54:37+00:00,tr,0,0,0,0,Twitter Web App,"""808 State""in bas gitaristi ve klavyecisi Andrew Barker, yaşamını yitirdi https://t.co/bEVDkQbl1j", 
264084031,pirimaipolymer,2021-11-08 06:51:51+00:00,en,0,0,0,0,Twitter Web App,808 State feat. Bernard Sumner - Spanish Heart [Remastered] https://t.co/ee0ctgjSsJ via @YouTube, 
143397474,JasonWiltshire,2021-11-08 06:51:43+00:00,en,2,0,0,0,Twitter for iPhone,"@state808 So sorry for your loss. I’ve so many happy memories of listening to 808 State throughout my life. From club nights (mornings?) as a kid back home, to listening to Olympic on a train across China, to Pacific driving along the beach in LA. So much amazing music. Thank you, Andrew.", 
18063173,terrychristian,2021-11-08 06:51:24+00:00,en,60,0,1,3,Twitter Web App,sad to hear of the passing of Andy Barker of 808 State last night . Darren &amp; Andy came on my Key 103 shows back in day &amp; were naturals. I suggested to KFM that they broadcast their Spin-masters show from Sunset radio so it became 1st ever show in Manchester on 2 separate stations, 
95951676,jonnim_,2021-11-08 06:49:44+00:00,en,2,0,0,0,Twitter for iPhone,@liamgallagher Do idiots read or just fan drawl R.I.P Andy @808 state  🎶, 
8.74668E+17,Kingy10101,2021-11-08 06:48:46+00:00,en,1,0,1,0,Twitter for Android,RIP 🙏 loved 808 state back in the day https://t.co/MCZgOcxwhZ, 
1706881375,HuMaN_HuE,2021-11-08 06:47:37+00:00,ja,1,0,1,0,Twitter Web App,"追悼 Andrew Baker…
という事で、808 StateのZTTからの最初のアルバム『Ninety』聴きながら移動。

https://t.co/ynmsuTjbXn", 
151177726,MDRBrown,2021-11-08 06:47:33+00:00,en,0,0,0,0,Twitter for Android,808 State bassist Andrew Barker dies aged 53 https://t.co/2pNsqEdiTh via @MetroUK, 
113340356,rhycycle,2021-11-08 06:47:06+00:00,ja,1,0,0,0,Twitter for iPhone,808 State - Lift (ZANG 20) https://t.co/HdcsDpzh66 @YouTubeより, 
1.45192E+18,JamesMc90456502,2021-11-08 06:45:14+00:00,en,17,0,0,0,Twitter for Android,"@liamgallagher RIP 🙏 Andy, thanks for the memories back in the day with 808 state", 
14773283,track8,2021-11-08 06:45:14+00:00,ja,1,0,0,0,Twitter for iPad,808 Stateの音はマンチェスターから北関東にも届いていたよ。, 
193324451,guy_johnson504,2021-11-08 06:43:34+00:00,en,1,0,0,0,Twitter for iPhone,@liamgallagher 808 state!, 
71476189,Robert_H_Lewis,2021-11-08 06:43:09+00:00,en,0,0,0,0,Twitter for iPhone,"@liamgallagher Are you a fan of 808 State, LG? RIP Andy", 
55106017,takasiko,2021-11-08 06:40:35+00:00,tl,0,0,0,0,Twitter Web App,808 StateのTokyo Tokyo https://t.co/pczuTtUMaU #NowPlaying,NowPlaying
1.31465E+18,StateSounds,2021-11-08 06:40:32+00:00,en,0,0,0,0,Twitter for iPhone,"808 State's ""Pacific"" chords:
F - maj7
G - maj7
C - maj7
D - maj7

RIP Andy Barker", 
272872297,cybergeekgirl,2021-11-08 06:38:43+00:00,en,0,0,0,0,Twitter for Android,"Aww what a shame he was no age....my ex-husband Ian used to listen to 808 State alot and I remember a track by them called ""Lift"" which was literally based on the music you hear in lifts!

RIP Andrew Barker 😢 xx

https://t.co/mOqWWsFnx1", 
264084031,pirimaipolymer,2021-11-08 06:36:45+00:00,en,0,0,0,0,Twitter Web App,808 State - In Yolk https://t.co/FrXKWgZEMH via @YouTube, 
32443271,tainodj,2021-11-08 06:36:09+00:00,en,0,0,0,0,Instagram,"Cover of the day
808 state ""quadrastate""
#coveroftheday @808stateofficial #quadrastate #album1989 #sleeveby #peekdesign #solong #andrewbarker #mondaystate https://t.co/YtII1hI0MG",mondaystate
1.13544E+18,Tuneaday2,2021-11-08 06:34:28+00:00,en,0,0,0,0,Twitter for iPhone,"RIP Andrew Barker 
808 State - Cubik https://t.co/ElDP56ZSh1", 
264084031,pirimaipolymer,2021-11-08 06:32:11+00:00,nl,0,0,0,0,Twitter Web App,808 State - Plan 9 (ZANG 38) https://t.co/SjZeeTTHDc via @YouTube, 
3296040319,JungleForever_,2021-11-08 06:30:18+00:00,en,49,0,3,8,Twitter for iPhone,"R.I.P. Astro 1957-2021 😢🙏🏻
So sad to hear about the passing of 
Astro From UB40 I grew up to his music.
long may his amazing sound live on. 🙏🏻

Track ID. 
808 State Vs UB40~One In Ten 
[Common Sensus Mix] @UB40 https://t.co/dSKXqms8A9", 
1.40596E+18,BBCR6MusicBot,2021-11-08 06:14:18+00:00,en,1,0,0,0,Twitter,"🔊 #NowPlaying on #BBC6Music's #ChrisHawkins

808 State:
  🎵 In Yer Face

#808State 

https://t.co/dVVw0So61L",808State
989135184,rightnow6music,2021-11-08 06:13:42+00:00,en,0,0,0,0,Now playing on BBC Radio 6 Music,“In Yer Face” by 808 State https://t.co/2QkUI64N6a #nowplaying #6music,6music
827789010,JBsWhatsOn,2021-11-08 06:13:40+00:00,en,0,0,0,0,WhatsOn6music,808 State - In Yer Face https://t.co/WXS1G46xsN #NowPlaying #BBC6music,BBC6music
1577984058,BBC6MusicBot,2021-11-08 06:13:18+00:00,en,4,0,0,1,BBC 6 Music Bot,Now Playing 808 State - In Yer Face #808state,808state
7.83216E+17,PartyTrike,2021-11-08 06:12:36+00:00,en,1,0,0,0,Twitter for iPhone,"@laurenlaverne following the sad news about the passing of 808   State’s Andrew Barker, could you play one of theirs at 8:08 this morning?", 
200420648,Sciquencee,2021-11-08 05:59:51+00:00,en,0,0,0,0,Mixcloud,"Just loved ""Mixmaster Morris - 808 State (Manchester)"" by @nubient on @mixcloud https://t.co/NQwpoO5fNP", 
317608238,brianandagnes,2021-11-08 05:54:57+00:00,und,1,0,0,0,Twitter Web App,https://t.co/B32hhlI5ix, 
497063563,steve6978,2021-11-08 05:54:24+00:00,en,2,0,0,0,Twitter for iPhone,"Play it loud

Andy Barker ♥️🙏

Legend,pioneer
808 State

https://t.co/cEnIQgXPYf", 
264084031,pirimaipolymer,2021-11-08 05:49:31+00:00,en,0,0,0,0,Twitter Web App,808 State - Olympic 93 (The Word Mix) https://t.co/w5Hy5QUtA5 via @YouTube, 
14575130,niakoo,2021-11-08 05:48:01+00:00,en,0,0,0,0,Twitter Web App,"808 State bassist and keyboard player Andrew Barker dies aged 53 
https://t.co/fZy6YUCISe via @DailyMailCeleb", 
3309547686,tecchu_tecchu,2021-11-08 05:45:43+00:00,ja,0,0,0,1,Twitter Web App,【訃報】808 Stateのアンディ・バーカー死去　５３歳 https://t.co/gMMN8Rgf7c #アンディ・バーカー #訃報 #808State,808State
264084031,pirimaipolymer,2021-11-08 05:45:18+00:00,en,0,0,0,0,Twitter Web App,808 State - Fire Cracker https://t.co/hrkXv2z9hs via @YouTube, 
8.59404E+17,unknown_ers,2021-11-08 05:42:48+00:00,en,0,0,0,0,Twitter for iPhone,808 State - Pacific 707 - Top of the Pops 16-11-1989 https://t.co/gmGfPFOJpy @YouTubeより, 
3004537139,HenryMullen500,2021-11-08 05:35:34+00:00,en,1,0,2,0,Twitter for iPhone,"@JackPeloquin @dmisstify1 @OLovekill @state808 So an anecdote about about how the music of 808 State crossed genres isn’t relevant, seriously, are you ok hun?", 
264084031,pirimaipolymer,2021-11-08 05:33:07+00:00,en,0,0,0,0,Twitter Web App,808 State - Plan 9 (Guitars On Fire Mix) https://t.co/rkDURtUENM via @YouTube, 
264084031,pirimaipolymer,2021-11-08 05:26:45+00:00,en,0,0,0,0,Twitter Web App,808 State - Pacific State (Original Extended Version) https://t.co/s3dmdk0oaM via @YouTube, 
134438402,kaz5724,2021-11-08 05:09:01+00:00,ja,0,0,0,0,Twitter for iPad,"これ死ぬほど聴いたな、、、

808 State - Pacific State https://t.co/dN2yK2MfB0 @YouTubeより", 
264084031,pirimaipolymer,2021-11-08 05:07:47+00:00,en,0,0,0,0,Twitter Web App,808 State Vs UB40 - One In Ten (ZANG 35) https://t.co/U69JvUHyaa via @YouTube, 
4077431,bsots,2021-11-08 05:07:36+00:00,en,1,0,0,1,Twitter Web App,Just played a 808 State cut on my radio show this past Friday.  Eternal love and respect to the memory and living legacy of Andrew Barker. https://t.co/eIjyfjPXT0, 
234776990,Popitrec,2021-11-08 04:57:06+00:00,en,0,0,0,0,Popitrecords,"808 State’s Andrew Barker, RIP, https://t.co/YDCvcB1FXL", 
29950723,flealick_tweets,2021-11-08 04:51:22+00:00,en,1,0,0,0,Twitter for iPhone,In Yer Face (Facially Yours Remix ) - 808 State - Ex:El (Deluxe Edition) [Disc 2] #RIPAndyBarker #808State #NowPlaying https://t.co/EKosPosrdG,NowPlaying
178416064,Lui_VeeReadman,2021-11-08 04:36:40+00:00,en,0,0,0,0,Twitter for iPhone,I played so much 808 state during my  college years :/ some melodies still ring in my head no matter how much time has passed since i heard their songs. https://t.co/33LpCVrhrN, 
115352891,algn0110_12,2021-11-08 04:35:26+00:00,en,3,1,0,0,Twitter for iPhone,Skin up Pin Up - Mansun &amp; 808 State https://t.co/mVAQG613U1 @YouTubeより, 
7.23828E+17,we_sell_boxes,2021-11-08 04:34:08+00:00,en,0,0,0,0,Twitter for iPhone,808 State with clips live from Ku.  Think this is also on A Short Film About Chilling https://t.co/eWhudo9equ, 
19383260,DrNeptune,2021-11-08 04:26:26+00:00,en,0,0,0,0,Twitter for iPhone,Sad to hear about 808 State’s Andy Barker. I remember hearing their ‘98 version of “Pacific” on MTV’s Amp and thinking it was the coolest song I’d ever heard and had a full on meltdown when I couldn’t find a copy on CD at my local Sam Goody (Napster to the rescue though)., 
249512777,rudetuesday,2021-11-08 04:04:28+00:00,en,0,0,1,0,Twitter Web App,"I'd just been on an 808 State bender a couple of weeks ago, putting together a playlist for my brother. #RIPAndyBarker",RIPAndyBarker
82243379,sukiru_ql,2021-11-08 04:01:53+00:00,ja,3,0,1,0,Twitter Web App,"だんだん自分と同世代や青春時代を彩ってくれたミュージシャンの訃報が増えてきた。Andy Barker of 808 State。

808 State / Qmart feat. Bjork https://t.co/g3S3FkXmAn @YouTubeより", 
1531699093,15MinuteNewsEnt,2021-11-08 03:46:13+00:00,en,0,0,0,0,15 Minute News Entertainment,808 State's Andrew Barker Dies After 'Short Period of Illness' https://t.co/2ZPgZJHsnc #Music,Music
1.43327E+18,MsMarz77,2021-11-08 03:42:52+00:00,en,0,0,0,0,Twitter for iPhone,"808 State’s Andrew Barker, RIP https://t.co/FBh8cfcIHV @brooklynvegan", 
45123683,moderngarde,2021-11-08 03:39:34+00:00,ja,1,0,1,0,Twitter Web App,@deejaypigeon このタイミングだと自分は、808 StateとUB40の「One In Ten」を真っ先に想起したなあ。 https://t.co/v5BPZ5itGD, 
862690206,roepoeronnepon,2021-11-08 03:38:50+00:00,en,0,0,0,0,Twitter Web App,Andy Barker (808 State) RIP https://t.co/PaScQeJF8D via @louderthanwar, 
17222678,brooklynvegan,2021-11-08 03:36:09+00:00,en,17,0,0,6,Twitter Web App,"808 State 's Andrew Barker, RIP https://t.co/lMYJVz3IRV https://t.co/kDyVP2hjNq", 
114626672,DoubleJPlays,2021-11-08 03:34:06+00:00,ro,0,0,0,0,Double J Plays,808 State - Pacific State [14:33], 
23492662,paulcashmere,2021-11-08 03:18:42+00:00,en,0,0,0,0,WordPress.com,808 State’s Andy Barker Dies At Age 53 https://t.co/O1TStd8CH4, 
15496208,Noise11Tweets,2021-11-08 03:18:41+00:00,en,1,0,0,1,WordPress.com,808 State’s Andy Barker Dies At Age 53 https://t.co/dXR56UpTo0, 
2567043800,justgotloud,2021-11-08 03:18:05+00:00,en,0,0,0,0,dlvr.it,808 State’s Andrew Barker Dies After ‘Short Period of Illness’ https://t.co/fnLMq0VmQ3, 
10734072,rellyrei,2021-11-08 03:17:02+00:00,en,0,0,0,0,Twitter for iPhone,"Yellow Magic Orchestra - Light In Darkness (808 State Remix)
#NowPlaying
https://t.co/5Gfvaoj7Dq",NowPlaying
2893036994,m0105otoko,2021-11-08 03:10:13+00:00,ja,0,0,0,0,Twitter for Android,"https://t.co/6PaGpRS3dZ
俺が808 stateで一番好きな曲
balboa (paranormal mix)", 
576515017,DeeJayEddieMac,2021-11-08 03:07:40+00:00,en,3,0,0,0,Twitter for Android,Sad news about Andrew Barker passing. 808 State were so influential to me when I started DJing as a teenager &amp; buying records on holiday in the UK... Pacific State blew my mind &amp; still does today...absolute masterpiece. Big Respect to @state808 #RIPAndrewBarker #808state,808state
258632496,at_heropendoor,2021-11-08 03:02:09+00:00,ja,2,0,0,0,Twitter for iPhone,"808 stateって僕がこの手の音楽に全然ハマってない時期に伊豆のビーチフェスで見たんだけど、めちゃくちゃかっこよかったな。
あのフェスほんとチルってて最高だった。", 
2881514602,1MagnaCarta1215,2021-11-08 02:46:29+00:00,en,0,0,0,1,Twitter for Android,"@slavikisrumpole @RougeNoirUK Andy Barker from 808 State has also died.
 Ronnie Wilson from the Gap Band as well.", 
201133691,secretschools,2021-11-08 02:37:48+00:00,en,3,0,0,0,Twitter for iPhone,"Now playing:
808 State — “Gorgeous” https://t.co/1pIc9ryO4p", 
20071001,younggalaxy,2021-11-08 02:36:57+00:00,en,2,0,0,0,Twitter for iPhone,RIP Andy Barker of 808 State https://t.co/9JEUT0PR2E, 
133775657,t_t_blue,2021-11-08 02:34:02+00:00,ja,0,0,0,0,Twitter for iPhone,"えぇぇぇ、まだお若いのに…😢
日本で見れる夢が無くなったけど、808 Stateの曲に出会えた事に感謝。

てかこんなに若かったのびっくり。。 https://t.co/CGce2iFM82", 
248829657,joshuagraham12,2021-11-08 02:31:43+00:00,en,0,0,0,0,Twitter for iPhone,@nubient with a Proper tribute. #RIPAndyBarker @state808 @massonix808 #cobrabora https://t.co/Z7LyL4xBk3,cobrabora
1.2537E+18,sonomusicgroup,2021-11-08 02:17:41+00:00,en,1,0,0,0,Sendible,808 State’s Andy Barker Has Died https://t.co/smeQ9KKdCQ, 
177488853,ShadowLinesDoc,2021-11-08 02:13:47+00:00,en,0,0,0,0,IFTTT,808 State’s Andrew Barker Dies After ‘Short Period of Illness’ https://t.co/Re16XIPgfY, 
201133691,secretschools,2021-11-08 02:03:50+00:00,en,0,0,0,0,Twitter for iPhone,I hope he knew how loved his contributions to modern music are. 808 State para siempre https://t.co/q595R1TJJr, 
2881514602,1MagnaCarta1215,2021-11-08 02:02:00+00:00,en,0,0,0,0,Twitter for Android,"@FiveTimesAugust @hugotalks1 RIP Astro ... UB40
Andy Barker from 808 State has also died
Ronnie Wilson from the Gap Band as well.", 
7.93191E+17,PressureZone,2021-11-08 02:01:45+00:00,en,0,0,0,0,TweetListeners,#NowPlaying on https://t.co/jlCB9Hd4By - Dave Junglist - 808 State 88-91 History Mix #NowPlaying #RadioShow #onair  08/11/2021 02:01:50,onair
1.14448E+18,shaun_swalue,2021-11-08 02:00:53+00:00,en,1,0,0,0,Twitter Web App,"Rest in Peace Andy Barker from 808 State https://t.co/ZqAW5OE4KF.
@rageABC @DoubleJRadio
 @u2 @howiebpoems
 #andybarker  #808state #techno #shaunswalue #u2xradio #dancemusic #manachester #adelaidefestival #adelaide #u2fans #u2worldexclusive #ukdub #electronicmusic .",electronicmusic
115597329,hirosyyy,2021-11-08 01:57:42+00:00,ro,0,0,0,0,TweetDeck,"#nowplaying
808 State - Pacific State
https://t.co/4QvZwVkkwR",nowplaying
1.14448E+18,shaun_swalue,2021-11-08 01:49:33+00:00,en,1,0,0,0,Twitter Web App,"Rest in Peace Andy Barker from 808 State https://t.co/afWH9L4X2C
@rageABC @DoubleJRadio @u2 @howiebpoems
 #andybarker  #808state #techno #shaunswalue #u2xradio #dancemusic #manachester #adelaidefestival #adelaide #u2fans #u2worldexclusive #ukdub #electronicmusic .",electronicmusic
438131941,flyhlcy,2021-11-08 01:46:47+00:00,en,0,0,0,1,Twitter for iPhone,R.I.P Andrew Barker 808 state. https://t.co/g8Jh49uhek, 
8.60404E+17,Wazupnaija,2021-11-08 01:44:54+00:00,en,0,0,0,0,WhazupNaija,808 State’s Andrew Barker Dies After ‘Short Period of Illness’ - https://t.co/cmHOncJv53 https://t.co/utAqBvHvmv, 
1.36246E+18,XenaGifts,2021-11-08 01:40:17+00:00,en,0,0,0,0,RSS Ground,"808 State’s Andrew Barker Dies After ‘Short Period of Illness’ Andrew Barker of Manchester electronic band 808 State died on Saturday (Nov. 6), the group... - https://t.co/B5cEicQJvj https://t.co/REL2xjDuMP https://t.co/WY7HxBuZiR", 
8.72826E+17,JayBanks6928,2021-11-08 01:39:17+00:00,en,0,0,0,0,Twitter for Android,"@state808 My favourite 808 State tracks
Black Morpheus
Cubik
Lopez
One In Ten
Sexy Dancer", 
1.14448E+18,shaun_swalue,2021-11-08 01:31:04+00:00,en,2,0,0,0,Twitter Web App,"Rest in Peace Andy Barker from 808 State https://t.co/iARSPUuFkv
@rageABC @DoubleJRadio
 @u2 @howiebpoems
 #andybarker  #808state #techno #shaunswalue #u2xradio #dancemusic #manachester #adelaidefestival #adelaide #u2fans #u2worldexclusive #ukdub #electronicmusic .",electronicmusic
1.43273E+18,toes_info,2021-11-08 01:30:53+00:00,ja,0,0,0,0,Twitter Web App,808ステイト（808 State）のアンディ・バーカー（Andy Barker）が死去。様々なミュージシャンが追悼コメントを発表 https://t.co/gOm9q6rgF7, 
122285058,YokohamaTaiyo,2021-11-08 01:29:51+00:00,en,13,0,0,1,Twitter for iPhone,"808 State - YMO Reconstructions 
Light in the Darknesses (Remix) https://t.co/WpXr2nXdYZ", 
94499560,shuizhi,2021-11-08 01:27:58+00:00,en,0,1,0,0,Twitter for iPhone,The Tommy Boy Story Vol. 1: 808 State - Pacific 0101 https://t.co/jgUVy07O1o @YouTubeより, 
16033426,onezeitgeist,2021-11-08 01:27:30+00:00,und,0,0,0,0,Twitter for iPhone,https://t.co/PugBk73zrd, 
50576527,Wahrhaftig,2021-11-08 01:26:28+00:00,en,8,0,0,1,Twitter Web App,"@ADASpota @tenderlash @CandyAnalog @Tribe_XX @SkrticX @MarkTidrick @wendyOrourke @mindtheimage @EStassyns @adanvalent @godwinafaith @ElectriCheese @brain_birdy @SpinxyRiddles @BuccaneerRiddle I agree. Only saw 808 State once 
and feel the same🤯

🙏RIP Andrew Barker🙏", 
9.71059E+17,howto_finance,2021-11-08 01:26:16+00:00,en,0,0,0,0,WordPress.com,808 State’s Andrew Barker Dies After ‘Short Period of Illness’ https://t.co/C8vWlVAuwN, 
70603533,hsnkzk,2021-11-08 01:26:05+00:00,en,3,0,0,2,Mixcloud,"Enjoying sounds of ""Mixmaster Morris - 808 State (Manchester)"" by @nubient #nowplaying on https://t.co/oQJ8NEIkUS",nowplaying
9695312,billboard,2021-11-08 01:25:17+00:00,en,238,3,3,18,SocialFlow,"Andy Barker of Manchester electronic band 808 State has died: ""Remember him for the joy he brought through his personality and music"" https://t.co/kddH1MmDgy", 
1.14448E+18,shaun_swalue,2021-11-08 01:22:29+00:00,en,2,0,0,0,Twitter Web App,https://t.co/SWCTPNhJ9v Rest in Peace Andy Barker from 808 State @rageABC @DoubleJRadio @u2 @howiebpoems #andybarker  #808state #techno #shaunswalue #u2xradio #dancemusic #manachester #adelaidefestival #adelaide #u2fans #u2worldexclusive #ukdub #electronicmusic .,electronicmusic
12381202,nubient,2021-11-08 01:21:57+00:00,und,2,0,0,0,Twitter for iPad,@909originals https://t.co/xdPWbm7eH2, 
12381202,nubient,2021-11-08 01:21:31+00:00,und,4,1,0,0,Twitter for iPad,@martinmoscrop https://t.co/xdPWbm7eH2, 
34274467,HolzmannDJ,2021-11-08 01:18:59+00:00,es,0,0,0,0,Twitter Web App,"#ElClasicoDelDomingo 
808 State - Cubik
Año: 1990
Estilo: Techno, Breaks
Sello: ZTT
https://t.co/s6ZfpVtGGE",ElClasicoDelDomingo
178957772,timtrimingham,2021-11-08 01:16:22+00:00,en,0,0,0,0,Twitter for iPhone,808 State’s Andy Barker Has Died | Pitchfork https://t.co/gCMH9NXJLr, 
1720121,koso,2021-11-08 01:16:21+00:00,en,0,0,0,0,Twitter for iPhone,808 State’s Andy Barker Has Died https://t.co/TY5xzLNhCx, 
46300710,xxxaki,2021-11-08 01:15:12+00:00,und,7,0,0,0,Twitter for iPhone,https://t.co/KW9MlmgUv6, 
12381202,nubient,2021-11-08 01:12:28+00:00,und,1,0,0,0,Twitter for iPad,@alan_oldham https://t.co/xdPWbm7eH2, 
20915739,oliverjamesking,2021-11-08 01:09:48+00:00,en,2,0,0,0,Twitter for iPhone,RIP Andy Barker - 808 State., 
3159934860,billboarddance,2021-11-08 01:06:59+00:00,en,10,0,0,4,SocialFlow,808 State’s Andrew Barker Dies After ‘Short Period of Illness’ https://t.co/edZqFxcuvS, 
1.10736E+18,concert_next,2021-11-08 01:06:03+00:00,en,0,0,0,0,dlvr.it,#Dance #News #Obituary 808 State’s Andrew Barker Dies After ‘Short Period of Illness’ https://t.co/wZrax8Z60A,Obituary
70603533,hsnkzk,2021-11-08 01:05:46+00:00,en,2,0,0,1,Mixcloud,"Just favorited ""Mixmaster Morris - 808 State (Manchester)"" by @nubient on Mixcloud https://t.co/oQJ8NEIkUS", 
1.4203E+18,wastedrockers1,2021-11-08 01:05:35+00:00,in,3,0,0,6,Twitter for Android,"R.I.P Andrew Barker dari 808 State, grup musik yang jadi eksponen utama di skena acid-house / madchester / techno di Inggris sejak akhir dekade 80-an 💔 #AndrewBarker #808State #wastedrockers https://t.co/QwGPkkM0e9",wastedrockers
627740009,BluePurpleMusic,2021-11-08 01:05:34+00:00,en,5,0,0,3,dlvr.it,808 State’s Andrew Barker Dies After ‘Short Period of Illness’ https://t.co/HfqKNzzhha https://t.co/rS9ZpNuvyh, 
3227960053,LettersfromJohn,2021-11-08 01:05:28+00:00,en,0,0,0,0,Twitter Web App,"808 State - Pacific State https://t.co/s5DcBsSGpB via @YouTube 

This track was on my very first techno CD I bought from a random shop on the street in Eastern Europe. I had just been in my first club all night at the age of 12. Changed me forever.

RIP Andrew. Godspeed.", 
12381202,nubient,2021-11-08 01:04:14+00:00,und,3,0,0,0,Twitter for iPad,@Faycebuk https://t.co/xdPWbm7eH2, 
262809377,carlottascorner,2021-11-08 01:03:47+00:00,en,0,0,0,0,WordPress.com,Andrew Barker Dead: 808 State Member Dies https://t.co/6w4bcnVci2, 
12381202,nubient,2021-11-08 01:02:44+00:00,und,0,0,0,0,Twitter for iPad,@MancCalledAdam https://t.co/xdPWbm7eH2, 
1389146834,darkogav,2021-11-08 01:02:23+00:00,en,0,0,0,0,Twitter for Android,So sad to hear this. 808 State are such a great band. https://t.co/uFkngvALap, 
12381202,nubient,2021-11-08 01:02:07+00:00,und,0,0,0,1,Twitter for iPad,@Mr_Dave_Haslam https://t.co/xdPWbm7eH2, 
12381202,nubient,2021-11-08 01:01:45+00:00,und,1,0,0,0,Twitter for iPad,@101Biography https://t.co/xdPWbm7eH2, 
12381202,nubient,2021-11-08 00:59:32+00:00,und,1,0,0,0,Twitter for iPad,@theguiri1975 https://t.co/xdPWbm7eH2, 
