author id,username,created_at,lang,like_count,quote_count,reply_count,retweet_count,source,tweet,hashtags
754113710,MS06special,2022-01-10 22:21:29+00:00,ja,56,0,2,0,Twitter for iPhone,"おはようございます。
TLで見たんだけど、
Mtume 亡くなったんですね。
どうか安らかに！🙏合掌

大好きなこの曲でお別れです。

Mtume - Love Lock (1978) https://t.co/8p5WzsqIa9 https://t.co/YMuKiAnson", 
2576399175,FosterjonesInfo,2022-01-10 22:21:06+00:00,en,0,0,0,0,Zuitte Apps,"Here is a list of songs from The Notorious B.I.G., Keyshia Cole, Jay-Z and more, sampled from Mtume https://t.co/mQ3gX5ln53", 
2448827154,disabledsenior,2022-01-10 22:20:02+00:00,en,0,0,0,0,Twitter Updates Assistant,"James Mtume, musician and producer famously sampled by Notorious B.I.G., dies at 76 - https://t.co/LekHUOakdu", 
18522274,robertmitchellm,2022-01-10 22:19:11+00:00,en,2,0,0,1,Twitter for iPhone,"Legend James Mtume 

https://t.co/KjlB5Oese1", 
18648936,mikosdagawd,2022-01-10 22:19:01+00:00,en,6,0,0,1,Twitter Web App,rip mtume!, 
15943630,CosmoBaker,2022-01-10 22:18:26+00:00,en,40,1,2,6,Twitter for iPhone,"Tonight is my Monday night Livestream The Remedy and I’ll definitely be playing lots of MTUME material. Also going to drop some new music from Stro Elliot, some rare J Dilla remixes and more. Tap in at 7pm Eastern at https://t.co/MBD7rhwAt7 and lemme take you on a musical trip! https://t.co/3NEskP53EJ", 
20848497,bumpythegreatam,2022-01-10 22:18:14+00:00,en,1,0,0,0,Twitter for iPhone,Wow RIP James Mtume 🙏🏾🙏🏾🙏🏾 #juicyfruit #juicy,juicy
935242836,helpYOUgetGAINS,2022-01-10 22:17:49+00:00,en,0,0,0,0,Twitter for iPhone,"R.I.P. Soul and Jazz man supreme, James Mtume https://t.co/umts6lyieB", 
1385687196754087941,_richaesthetic,2022-01-10 22:17:07+00:00,en,0,0,0,0,Twitter for Android,Mtume died and no one told me?!, 
99388732,PazTres,2022-01-10 22:16:22+00:00,en,1,0,0,0,Twitter Web App,"There’s an attitude I think. That attitude is, “Once you finish with a genre, you move on.” Once you’ve crossed a bridge, burn it so you don’t allow yourself the opportunity to go back. I think I got that lesson from the years I spent with Miles Davis. -Mtume", 
33948711,Phinestro,2022-01-10 22:14:39+00:00,en,2,0,0,0,Twitter for iPhone,We lost a giant.. man.... 😢 if you listen to biggie smalls “It was all a dream…” that sample was made famous but James Mtume himself. Know the greats and respect https://t.co/ISI2AOe0oh, 
503700961,GX793,2022-01-10 22:14:13+00:00,lt,1,0,0,0,Twitter for iPhone,R.I.P. James Mtume https://t.co/Ro8fBISk42 via @YouTube, 
1036331130,4Faith20,2022-01-10 22:13:19+00:00,en,0,0,0,0,Twitter for iPad,"@RockTheBells Mr. James Mtume was a Legendary musician 🎶🎵🎼🎤,Visionary,Social Warrior and a staple on WBLS Open Line. Yes, Rest In Power Mr. James Mtume………… https://t.co/kt0J49yiCU", 
353566756,DamienDole,2022-01-10 22:12:16+00:00,fr,3,0,1,0,Twitter Web App,"J'apprends avec un jour de retard le décès de l'un des chanteurs de funk que j'ai le plus écoutés adolescent, lorsque je découvrais ce style, Mtume. Avec son classique multisamplé Juicy Fruit :https://t.co/p2GNMgYmZp", 
1454377574616875014,Michael07428376,2022-01-10 22:11:02+00:00,en,0,0,0,0,Twitter for iPhone,@ScottFeinberg And james mtume also there dropping like flys in 2022, 
116476946,JamesSReaney,2022-01-10 22:09:20+00:00,en,1,0,0,1,Twitter for iPhone,#JazzRespects To A Wild Rose @sonnyrollins — 1974 gem recorded at Montreux fest. Mtume (b 1946 d 2022) shimmers &amp; shapes percussion magic in background &amp; Sonny is Sonny &amp; then the two share the foreground &amp; the Swiss fans cheer at the finale. Image via @TheJazzDad #BerthaForman https://t.co/kWZJKNKfZT https://t.co/p1XECa2DTu,BerthaForman
3139024127,EDSolutionsLLC,2022-01-10 22:09:10+00:00,en,1,0,0,0,Twitter for iPhone,"Percussionist James Mtume, the beat behind Miles Davis and later 'Juicy,' dies at 76 : NPR 😢 🙏🏾 https://t.co/az2QeOCbXG", 
34459101,gumboforthesoul,2022-01-10 22:08:46+00:00,en,0,0,0,0,LinkedIn,"Listen to Mtume and Tawatha via my network TRIBE Family Channel, Guest Starring on ""Everybody Is A Star"" Hosted By Patrice ChocLet Banks of Graham Central. Station.
Enjoy~ RIP, Mtume. 🙏🏽

Encore Broadcast - Mtume and Tawatha join…https://t.co/pfLr13QdbC https://t.co/jYe38XQQYf", 
1375998220279541762,SkoobyH20,2022-01-10 22:08:08+00:00,en,0,0,0,0,Twitter for Android,"James Mtume, Jazz Great Best Known for Notorious B.I.G.-Sampled Hit ‘Juicy Fruit,’ Dies at 76 https://t.co/dvh0JX8K1O via @variety", 
35885414,therealsix5,2022-01-10 22:08:06+00:00,en,4,0,0,2,Twitter Web App,"Rest in Power, James Mtume. 

#NP ""Juicy Fruit"" Mtume on @majicatl with @ryancameron #Uncensored | LISTEN LIVE: https://t.co/DznvK3ky0R",Uncensored
15713745,LiteraryDiva,2022-01-10 22:07:31+00:00,en,1,0,0,0,Twitter for Android,"Rest in Power...Legendary Producer and Musician James Mtume Passed Away

https://t.co/6JXUGWZvmG", 
912689239,ESBJazzRadio,2022-01-10 22:07:05+00:00,en,1,0,0,0,Twitter Web App,"#jazz | James Mtume, a percussionist who reoriented Miles Davis' later rhythms and whose 1983 hit, ""Juicy Fruit,"" returned to the charts a decade later as the driving force of the Notorious B.I.G.'s ""Juicy,"" died on Jan. 9. 
https://t.co/8vybQcE9d2",jazz
10222202,latimesent,2022-01-10 22:07:01+00:00,en,1,0,0,2,Buffer,"James Mtume, musician and producer famously sampled by Notorious B.I.G., dies at 76 https://t.co/a2LDiZKTYF", 
1444227114660675584,SahilRa85851177,2022-01-10 22:06:47+00:00,en,0,0,0,0,WordPress.com,"James Mtume, musician and producer famously sampled by Notorious B.I.G., dies at 76 https://t.co/7L22P2HRFK", 
1317247746764640256,E51Autumn,2022-01-10 22:06:16+00:00,en,0,0,0,0,Twitter Web App,"🌹🌹🌹
#JamesMtume 
Legendary Producer and Musician James Mtume Passed Away  
https://t.co/k0cTXIsYXc",JamesMtume
2567043800,justgotloud,2022-01-10 22:04:37+00:00,en,0,0,0,0,dlvr.it,"R.I.P. James Mtume, Jazz and R&amp;B Musician Dead at 76 https://t.co/j0DGenEBzW", 
18575039,AVocalistsRival,2022-01-10 22:03:52+00:00,en,0,0,0,0,Twitter for Android,"RIP James Mtume, time to run back You Me and He https://t.co/LVeOvtlGLL https://t.co/SE3dfrgO3c", 
2279120473,Mr_Akil513,2022-01-10 22:03:13+00:00,en,0,0,0,1,Twitter Web App,Jazz Great James Mtume - Who Was Immortalized In Biggie's 'Juicy' Classic - Has Died -- https://t.co/pF3JNJ6bPv via @hiphopdx, 
51769260,Dissbelief,2022-01-10 22:03:09+00:00,en,0,0,1,0,Twitter Web App,"R&amp;B Trailblazer James Mtume Reportedly Dead at Age 75 https://t.co/OANWRUMCsi 

https://t.co/rrF8yZZcay", 
2497863945,ceesbde,2022-01-10 22:01:40+00:00,et,0,0,0,0,Twitter for iPhone,R.I.P. James Mtume died on 9.Jan.2022  Mtume - Miles Davis https://t.co/Ph8EUp2RDS via @YouTube, 
917061129016406016,doommega212,2022-01-10 22:01:27+00:00,en,3,0,0,1,Twitter Web App,Beautiful Piece by @EusticeKyle - Thank you ! Jazz Great James Mtume - Who Was Immortalized In Biggie's 'Juicy' Classic - Has Died -- https://t.co/ZXsQkSW4kq via @hiphopdx, 
36979644,SCOTTYSIMM,2022-01-10 22:01:26+00:00,und,1,0,0,0,Twitter Web App,https://t.co/SN7J5kuSnq, 
3422764329,1025theblock,2022-01-10 22:00:25+00:00,en,0,0,0,0,Social Flow - Urban 1,Hip-Hop Songs Sampled From The Songs Of Mtume [Listen] https://t.co/0ZohufYdAQ, 
257718951,gottatakefive,2022-01-10 22:00:19+00:00,en,0,0,0,0,SmartNews | スマートニュース,"James Mtume, Jazz Great Best Known for Notorious B.I.G.-Sampled Hit ‘Juicy Fruit,’ Dies at 76 https://t.co/UmpCVnQ8sD", 
14221917,PhillyInquirer,2022-01-10 22:00:09+00:00,en,9,2,1,2,SocialFlow,"James Mtume, the Philadelphia R&amp;B, jazz and funk musician who played with Miles Davis, wrote and produced songs for Roberta Flack, Donny Hathaway and Stephanie Mills, has died. He was 76. https://t.co/A4jbRykE2d", 
347370383,Likuids,2022-01-10 22:00:04+00:00,en,0,0,0,0,dlvr.it,"Percussionist James Mtume, the beat behind Miles Davis and later 'Juicy,' dies at 76 https://t.co/vwbw57gtWR", 
1002918965549588481,Twheater2,2022-01-10 21:58:00+00:00,en,0,0,0,0,Twheater_live,"James Mtume, a musician, songwriter and producer who played in Miles Davis’ electric band of the early and mid-1970… https://t.co/8ApZehwhRD", 
2328427459,grundytv,2022-01-10 21:56:41+00:00,en,0,0,0,0,Twitter Web App,"@latimes Mtume - JUICY FRUIT + YOU ME AND HE Mtume????
💔💔💔 #JamesMtume",JamesMtume
16548412,likaluca,2022-01-10 21:55:56+00:00,en,40,0,0,0,Twitter for iPhone,"Talking to Fa, and he’s reminding me that Dad and Mtume had one goal—to be free. The music got both of us and both of them there. ❤️", 
17505841,Richniques,2022-01-10 21:53:01+00:00,en,0,0,0,0,Mixcloud,"Favorited ""Mtume  6MS tribute mix"" https://t.co/8Ff0zu3CKz by SixMillionSteps", 
877728920,djpluscru,2022-01-10 21:52:19+00:00,en,0,0,0,0,Mixcloud,"Just favorited ""Mtume Theme For The People ""Tribute"""" by As Valet on Mixcloud https://t.co/8a4wI0YX1s", 
78404888,PraiseCleveland,2022-01-10 21:51:24+00:00,en,0,0,0,0,SocialFlow,Hip-Hop Songs Sampled From The Songs Of Mtume [Listen] https://t.co/jAoqt8rKIK, 
85742708,1053rnb,2022-01-10 21:49:24+00:00,en,0,0,0,0,Social Flow - Urban 1,Hip-Hop Songs Sampled From The Songs Of Mtume [Listen] https://t.co/woDgwPxNVu, 
19674699,mattdtabaka,2022-01-10 21:48:37+00:00,en,0,0,0,0,Twitter for iPhone,"""With Mtume and Cosey joining us, most of the European sensibilities were gone from the band. Now the band settled down into a deep African thing, a deep African-American groove, with a lot of emphasis on drums and rhythm, and not on individual solos-Miles https://t.co/T3stQ3OaaD", 
22532402,ejmccarthy,2022-01-10 21:47:12+00:00,en,1,0,0,0,Twitter Web App,"Juicy Fruit - James “Mtume” Forman (January 3, 1946 – January 9, 2022) https://t.co/CsRPRAcUWv", 
1480192198612299778,The_ArtLaundry,2022-01-10 21:46:57+00:00,lt,0,0,0,0,Twitter Web App,"R.I.P., James Mtume.

https://t.co/IXf6FOMovk", 
16664681,latimes,2022-01-10 21:46:55+00:00,en,36,1,5,13,Twitter Web App,"James Mtume, a musician, songwriter and producer who played in Miles Davis’ electric band of the early and mid-1970s died Sunday. He was 76. https://t.co/uRh6OQsUm8", 
377105529,musicbyzx,2022-01-10 21:45:56+00:00,en,0,0,0,0,Instagram,"decided to perform a cover in honor of the brilliant musician James Mtume who passed away yesterday, this is ‘You Are My Sunshine’ 🕊 https://t.co/RtxbMSZIBc", 
1413099631605657607,BlackScarfMarc,2022-01-10 21:44:36+00:00,lt,5,0,4,0,Twitter for iPhone,RIP James Mtume https://t.co/iCDasSQ4pH, 
30084957,mpthegod,2022-01-10 21:42:56+00:00,en,0,0,0,0,Twitter for iPhone,mtume’s impact... man., 
26587646,tritom,2022-01-10 21:42:22+00:00,en,1,0,0,0,Twitter for iPhone,@tritom REST JAMES MTUME #Juicy#music#producer#Mtume# https://t.co/ybXHqLNYhy, 
1021484650177474560,BrianWBoyles,2022-01-10 21:40:51+00:00,en,1,0,0,0,Twitter for iPhone,"Rest in power, Mtume. I had the honor of interviewing him for ⁦@OffBeatMagazine⁩ about the Wynton Marsalis-Mikes Davis beef. He was generous, hilarious and adamant that Miles was not to be trifled with.  https://t.co/CQ5J9ZY6G5", 
41911120,caskandcream,2022-01-10 21:40:45+00:00,und,0,0,0,0,Twitter for Android,"RIP 💜🕊

https://t.co/wAuZeQGZrh", 
2496490283,JenniferTBrown4,2022-01-10 21:40:32+00:00,en,0,0,0,0,Twitter for Android,@TheRevAl @jamesmtumelive My deepest condolences to you and the family of Mr. Mtume! 🙏🏽, 
84630694,JrWorldOfSoul,2022-01-10 21:39:13+00:00,en,48,0,12,5,Twitter Web App,"1) Holland-Dozier-Holland
2) Curtis Mayfield
3) Raphael Saadiq
4) Jimmy Jam &amp; Terry Lewis 
5) Gamble &amp; Huff
6) Norman Whitfield
7) James Mtume &amp; Reggie Lucas
8) Babyface
9) Brian Alexander Morgan
10) Kashif", 
54238090,intercurator,2022-01-10 21:36:36+00:00,en,0,0,0,0,Twitter Web App,James Mtume Rest in Power. https://t.co/hEmoRKO5QQ, 
49901731,BlakGerontology,2022-01-10 21:36:24+00:00,und,0,0,0,0,Twitter Web App,https://t.co/3AgSAChKfK, 
1194257453875003392,Michele97777714,2022-01-10 21:34:28+00:00,en,1,0,0,1,Twitter for Android,"R&amp;B Trailblazer James Mtume Reportedly Dead at Age 76
https://t.co/7KFelUhOR5", 
1336669181350129664,Subtle1ne,2022-01-10 21:34:05+00:00,en,0,0,0,0,Twitter for Android,@majornija RIP James Mtume 🙏🏾 That was definitely a shocker. I hope my fellow crearors are paying attention..., 
2466478200,nyamentikeely,2022-01-10 21:33:33+00:00,en,0,0,0,0,Twitter Web App,"James Mtume, jazz and funk musician, dies aged 75 https://t.co/BafGpr8X4L 
LEGENDS are leaving the planet.", 
2962651355,Just_Angieee,2022-01-10 21:33:10+00:00,en,3,0,0,1,Twitter for iPhone,RIP James Mtume RIP https://t.co/CevYL5UmhM, 
1358818969,Cruise_FM,2022-01-10 21:31:46+00:00,en,0,0,0,0,Radio.co now playing,Mtume - Juicy Fruit, 
1134576706428243969,kcinforail,2022-01-10 21:31:30+00:00,en,0,0,0,0,Twitter for Android,"Rest well.
#Mtume https://t.co/lw6y8K7t9y",Mtume
1286753928458186754,Bigbrand21,2022-01-10 21:31:00+00:00,en,1,0,1,1,Twitter for Android,Beyoncé shares her respects for the beloved lives of Bob Saget and James Mtume 🕊 — Via website | https://t.co/iFpWarLZyY https://t.co/yY7WqBF3VG, 
19421806,knkxfm,2022-01-10 21:30:52+00:00,en,1,0,0,1,TweetDeck,"Percussionist James Mtume, known for his work with jazz legends McCoy Tyner, Miles Davis and Herbie Hancock, has died. https://t.co/FFaTSlKDlw", 
1218917286,Ruthbarbetta,2022-01-10 21:30:21+00:00,en,0,0,0,0,Twitter for iPhone,"Musician-songwriter James Mtume dead at 76

#MAGA 
 https://t.co/XmXgTI3ee5",MAGA
19674699,mattdtabaka,2022-01-10 21:26:53+00:00,en,1,0,0,0,Twitter for iPhone,@theheatwarps Lot of the start/stop cues were Miles and Mtume, 
409591356,bundolo48,2022-01-10 21:26:52+00:00,und,0,0,0,0,Twitter for iPhone,@RexChapman #Mtume 🙏 https://t.co/EbXSRqnpEt #MilesDavis,MilesDavis
74474556,cheesechoker,2022-01-10 21:26:32+00:00,en,0,0,1,0,Twitter Web App,"RIP to the great James Mtume

https://t.co/VsWoxDLsFG", 
30084957,mpthegod,2022-01-10 21:26:02+00:00,en,0,0,0,0,Twitter for iPhone,one of my fav mtume productions —Stephanie Mills - What Cha Gonna Do with My Lovin' https://t.co/qSpBY6KFIo, 
736679887361200128,gilld183,2022-01-10 21:25:31+00:00,en,1,0,0,0,Twitter for Android,@TheRevAl @jamesmtumelive rip James Mtume.....god's got the best band heaven can have...., 
1680910291,WillRDukes,2022-01-10 21:24:07+00:00,en,4,0,1,0,Twitter for iPhone,"Gotta give credit to Puff’s version of “Juicy” for honoring Mtume’s vision. The Pete Rock joint knocks, but doesn't have the verve and bounce of the 1983 classic.", 
22285795,ABCAirPower,2022-01-10 21:23:51+00:00,en,0,0,0,0,Twitter Web App,"James Mtume, who recorded 1983 number-one hit ""Juicy Fruit,"" dies at 76", 
4635975621,RadioBlackOn,2022-01-10 21:23:41+00:00,en,0,0,0,2,dlvr.it,Hip-Hop Songs Birthed From The Samples Of Mtume [Listen] https://t.co/T7xnigFVgx https://t.co/W1FS3zOmoi, 
838321345570156545,rogue_corq,2022-01-10 21:23:34+00:00,en,0,0,0,0,dlvr.it,Hip-Hop Songs Birthed From The Samples Of Mtume [Listen] https://t.co/UfeJmqvA4n, 
4474737736,isabellasbooks,2022-01-10 21:22:13+00:00,en,0,0,0,0,dlvr.it,Official Statement From The Family of James Mtume https://t.co/fbDLc6yn2P, 
24775894,WBGO,2022-01-10 21:22:02+00:00,en,7,1,0,2,Twitter Web App,"Percussionist #JamesMtume , the beat behind later #MilesDavis &amp; 'Juicy,' dies at 76 | @NPR | By Brad Farberman
https://t.co/Io82HZvqO7 #wbgo #jazztwitter #legends",legends
1202263495,salemcustoms,2022-01-10 21:20:57+00:00,en,0,0,0,0,Twitter for iPhone,"James Mtume, jazz and funk musician, dies aged 75 https://t.co/ZSgDGBYKqp", 
2833881448,kimboo222,2022-01-10 21:18:38+00:00,en,0,0,0,0,Twitter for Android,"R.I.P. Soul and Jazz man supreme, James Mtume https://t.co/DoQfy3kCum", 
289850685,BoogieB6,2022-01-10 21:18:00+00:00,en,0,0,0,0,Twitter for iPhone,"MTUME - Give It On Up (if you want to) 12"" - 1980 https://t.co/151Sd1HMPF via @YouTube", 
409591356,bundolo48,2022-01-10 21:17:24+00:00,lt,2,0,0,2,Twitter for iPhone,@JazzTimes @JazzNBluesMusic 🙏 Mtume https://t.co/EbXSRqnpEt, 
1107362702463299591,concert_next,2022-01-10 21:17:08+00:00,en,0,0,0,0,dlvr.it,Rest in Power to James Mtume. 🙏 https://t.co/WmzSztbbrp, 
20413303,DrBedeliaB,2022-01-10 21:16:11+00:00,en,3,0,0,1,Twitter for iPhone,Rest In Eternal Peace James Mtume Soulful Dynamic Artist #JamesMtume https://t.co/pxHmxUdQZ4,JamesMtume
283701007,delucadan,2022-01-10 21:15:53+00:00,en,4,0,1,1,Twitter Web App,"James Mtume, visionary Philly musician, songwriter and producer, has died https://t.co/EWqRC5uP4Z via @phillyinquirer", 
33861572,kateymac,2022-01-10 21:15:00+00:00,en,0,0,0,1,TweetDeck,"Percussionist James Mtume, known for his work with jazz legends McCoy Tyner, Miles Davis and Herbie Hancock, has died. https://t.co/moZLPD6FrM", 
307910548,MizzCameronBaby,2022-01-10 21:14:55+00:00,en,1,0,0,0,Twitter for Android,"@rolandsmartin @BlkStarNetwork My condolences to the family, friends,  and fans. His music will definitely live on. My favorite Mtume song is ""You, Me, &amp; He.""", 
991795619592368128,NaftaliIdan,2022-01-10 21:13:43+00:00,en,0,0,0,0,WordPress.com,"James Mtume, Legendary Musician Sampled In Biggie’s “Juicy,” Dies At 75 https://t.co/9M3c8kR4cL", 
1424910360595795971,DonsMusicCorner,2022-01-10 21:13:34+00:00,en,0,0,0,0,Twitter Web App,"Percussionist James Mtume, the beat behind later Miles Davis and 'Juicy,' dies at 76 https://t.co/t7vMYRqMfw", 
3122852473,shootmeadub,2022-01-10 21:11:46+00:00,en,2,0,0,0,Twitter for iPhone,"Max Roach, James Mtume, and George Duke are all Capricorns", 
2857424353,heavvvyy,2022-01-10 21:11:43+00:00,en,0,0,0,0,Twitter for iPad,"James Mtume, Jazz and R&amp;B Musician, Dies at 76 https://t.co/PL9hlJQuuR @pitchforkより", 
24712312,rage96,2022-01-10 21:10:29+00:00,en,0,0,0,0,Tumblr,"James Mtume, ‘Juicy Fruit’ jazz and funk legend, dead at 76 - James Mtume, a legendary musician who played with greats from Duke Ellington to Miles Davis and was sampled by the Notorious B.I.G., has died He was 76. No official cause of death... https://t.co/XxBQxsoIaM", 
23978727,okayplayer,2022-01-10 21:10:00+00:00,en,34,3,0,8,TweetDeck,"Legendary frontman of R&amp;B group Mtume, James Mtume died on Sunday at the age of 76

Here’s how Mtume is being remembered 🕊:
https://t.co/VAgO2GEVM4 https://t.co/rBkb3S6O9B", 
166296705,gawl07,2022-01-10 21:09:19+00:00,en,2,0,0,0,Twitter for Android,"Terrible news. A true genius.
James Mtume, 'Juicy Fruit' jazz and funk legend, dead at 76 https://t.co/D10jNzqXMQ via @nypost", 
1199322377336832001,crow_gore,2022-01-10 21:08:46+00:00,und,0,0,0,0,Twitter Web App,https://t.co/oLimQSWqg7, 
26305674,885wfdd,2022-01-10 21:08:16+00:00,en,0,0,0,0,Hootsuite Inc.,"Percussionist James Mtume, the beat behind later Miles Davis and 'Juicy,' dies at 76 https://t.co/bmsNQdrIwh https://t.co/qYMlTKEZlZ", 
283604227,AndyVermaut,2022-01-10 21:07:23+00:00,en,0,0,0,0,dlvr.it,"R.I.P. James Mtume, Jazz and R&amp;B Musician Dead at 76 https://t.co/13Obp3SG0u https://t.co/xmGljs4aqJ", 
14930362,jazyjef,2022-01-10 21:06:08+00:00,en,7,0,1,7,Twitter for iPhone,"James Mtume &amp; Miles Davis, Heathrow Airport, London, UK, July 10, 1973

📸 R. Brigden/Getty Images https://t.co/K0Mqovc0FW", 
